epoch,trainnum,loss
158,110,0.05493676665810199
158,120,0.05099445295718397
158,130,0.028284576059513712
159,10,0.028906114202665378
159,20,0.05064028523250954
159,30,0.056107697469815324
159,40,0.06214795893506562
159,50,0.08074220120229256
159,60,0.06695826628039185
159,70,0.04111576236004879
159,80,0.0670930335292951
159,90,0.04904571302467957
159,100,0.12927413094417375
159,110,0.09153696777018468
159,120,0.0435978256135968
159,130,0.07978102697953204
160,10,0.04193394496421661
160,20,0.07782742951658292
160,30,0.09582461182164934
160,40,0.08864697877615982
160,50,0.045733515480060306
160,60,0.05911906629635268
160,70,0.0714661606214122
160,80,0.05640044425817905
160,90,0.1597947172820568
160,100,0.11731560544467357
160,110,0.06073229985165938
160,120,0.05060628096180153
160,130,0.008204064970630042
161,10,0.09139377123071882
161,20,0.0413067449400657
161,30,0.0268762017273275
161,40,0.04396172848377091
161,50,0.07296943219607784
161,60,0.027981796947574366
161,70,0.03330576725534229
161,80,0.14998244073667594
161,90,0.027594833958050912
161,100,0.04510138038599507
161,110,0.05674752114555304
161,120,0.02327249422762634
161,130,0.039759114430307815
162,10,0.057289085649858865
162,20,0.061401725431096565
162,30,0.04329533658419678
162,40,0.03843948302987883
162,50,0.09454604786151322
162,60,0.05458041770127693
162,70,0.05281253017608378
162,80,0.0829532493814213
162,90,0.07054909854560094
162,100,0.12528573382137437
162,110,0.032472701100496694
162,120,0.04955461746264973
162,130,0.022326116129022466
163,10,0.07012149888978456
163,20,0.06345820602000458
163,30,0.02026198618920887
163,40,0.03999882679868279
163,50,0.030715126197992503
163,60,0.06501686233700088
163,70,0.07388479730288963
163,80,0.1951589787548073
163,90,0.05576359502811101
163,100,0.06788385971894968
163,110,0.065239483264304
163,120,0.09817012077057825
163,130,0.03528881241628597
164,10,0.07818404227176146
164,20,0.05520461917242088
164,30,0.13700404449216422
164,40,0.05112362618147017
164,50,0.04087531142807279
164,60,0.03447854874584664
164,70,0.04182923408625357
164,80,0.05141733429032911
164,90,0.06318878530038319
164,100,0.05795394321648928
164,110,0.02616689777830743
164,120,0.046476523224100674
164,130,0.0725493733298606
165,10,0.03138604801224574
165,20,0.0287423936155335
165,30,0.04478221886461142
165,40,0.027981527313949074
165,50,0.017646893306391576
165,60,0.0343206620368552
165,70,0.022187376790361667
165,80,0.057981909788918526
165,90,0.05712205285544769
165,100,0.010021630987501595
165,110,0.03262070256714651
165,120,0.02849979526718016
165,130,0.054105079966015525
166,10,0.024595927640666558
166,20,0.04463697798810244
166,30,0.04364564834736484
166,40,0.037115788342362066
166,50,0.0330285679110375
166,60,0.12608406863179483
166,70,0.03440047430446498
166,80,0.03738960769478581
166,90,0.061446720734238625
166,100,0.06616367623209954
166,110,0.06273056867539709
166,120,0.06526410318811031
166,130,0.04229851573741712
167,10,0.052285149774388626
167,20,0.023022430038461293
167,30,0.04147408009496303
167,40,0.04428904411253143
167,50,0.04693094968026799
167,60,0.04887699599519309
167,70,0.03359254543724717
167,80,0.03234976118383202
167,90,0.05266559578167289
167,100,0.03694583007323047
167,110,0.018254834021718125
167,120,0.12971284332553523
167,130,0.030622017934069844
168,10,0.03791497896634155
168,20,0.04241014172591946
168,30,0.06572593343548476
168,40,0.055951634722964626
168,50,0.06394509419683345
168,60,0.039836874255297514
168,70,0.06146397714401246
168,80,0.12515197473721856
168,90,0.0931592120667574
168,100,0.07496053696338549
168,110,0.06513095814570988
168,120,0.036410930895370085
168,130,0.053535485016186615
169,10,0.20839881328520277
169,20,0.04972864552185001
169,30,0.058915784993587295
169,40,0.060059555888256
169,50,0.04260352730850627
169,60,0.09387550047501918
169,70,0.03430135084406629
169,80,0.08749538810152444
169,90,0.037483405593957284
169,100,0.058694402480614374
169,110,0.025071427325201512
169,120,0.06830267049372196
169,130,0.08807618787387402
170,10,0.0773201404754218
170,20,0.03888685577678643
170,30,0.1882865377701819
170,40,0.06607572412194714
170,50,0.0666412613062107
170,60,0.03693944891001592
170,70,0.04663467413572562
170,80,0.050666339733811586
170,90,0.02683181960821912
170,100,0.03834555698299482
170,110,0.05821098647388823
170,120,0.041097260982619586
170,130,0.050442691719445064
171,10,0.062118852310698004
171,20,0.07896355522248086
171,30,0.07741940660407635
171,40,0.06739035648097343
171,50,0.04742689908815265
171,60,0.05513510145424334
171,70,0.049850614807019154
171,80,0.046012666951992284
171,90,0.023307312688464775
171,100,0.03216962859069099
171,110,0.1302608961164708
171,120,0.03239892413130292
171,130,0.06842062666505626
172,10,0.02207565782499188
172,20,0.05446415814567444
172,30,0.08563498151413569
172,40,0.06846427942582523
172,50,0.05711609763727665
172,60,0.06268545930299751
172,70,0.05147165332364238
172,80,0.05488173299884238
172,90,0.026598616230609374
172,100,0.12143956974086904
172,110,0.033405255700120054
172,120,0.04125813019500128
172,130,0.03465056252828731
173,10,0.025694677350887218
173,20,0.0433667866510973
173,30,0.035664715450277204
173,40,0.044455027474396044
173,50,0.17595948316156865
173,60,0.08529381449852735
173,70,0.07896099113522723
173,80,0.079551247057924
173,90,0.0631353857312206
173,100,0.04507810191115027
173,110,0.17137553256152388
173,120,0.0630380466784402
173,130,0.1017006222737109
174,10,0.17164890579879283
174,20,0.16529987381777572
174,30,0.1342549432069063
174,40,0.06202985671534407
174,50,0.10050861048673099
174,60,0.07112652371880586
174,70,0.1493539375524051
174,80,0.08566720720847343
174,90,0.061931126185299945
174,100,0.06671950205942707
174,110,0.050429046726412706
174,120,0.07535622884721552
174,130,0.0620578602456817
175,10,0.04569998209669279
175,20,0.05274737596402908
175,30,0.07846423730962329
175,40,0.11483870893508766
175,50,0.07811462046956877
175,60,0.17969304966529762
175,70,0.053732576607745844
175,80,0.1433909015137033
175,90,0.1147311873461149
175,100,0.05086250032345561
175,110,0.1326818365994768
175,120,0.12033206679902833
175,130,0.08626489413059062
176,10,0.10830407156744286
176,20,0.08972784928398045
176,30,0.11234891359008543
176,40,0.0695910794071665
176,50,0.07031740402667311
176,60,0.04221185946333321
176,70,0.05437920617587224
176,80,0.06298286918827216
176,90,0.03315297516303417
176,100,0.06420639365283023
176,110,0.04294973055802984
176,120,0.1788789737969637
176,130,0.07278721366210447
177,10,0.058628302119007006
177,20,0.07294630684335175
177,30,0.049843730273519474
177,40,0.0839970330524011
177,50,0.10587182790040969
177,60,0.03505984313243289
177,70,0.12422149237986133
177,80,0.050950198360033026
177,90,0.0448489923984539
177,100,0.04469938920191794
177,110,0.0670451188109297
177,120,0.08833281225843166
177,130,0.06184414165043108
178,10,0.1322521101739568
178,20,0.14728387833124543
178,30,0.09790695780100123
178,40,0.08038719912086165
178,50,0.036647280154934944
178,60,0.17464009375107709
178,70,0.0581125793471033
178,80,0.0724598435390817
178,90,0.09859479545048089
178,100,0.13087360924728272
178,110,0.050395991611287626
178,120,0.08801414161207503
178,130,0.05370881900673794
179,10,0.12062531354113445
179,20,0.11461303148184925
179,30,0.21970969195958787
179,40,0.03655276516509378
179,50,0.06377418148003926
179,60,0.05356978446848189
179,70,0.06287969389613864
179,80,0.07023012065362196
179,90,0.04945414944696722
179,100,0.13145261392234672
179,110,0.06620986796915532
179,120,0.04338467568186388
179,130,0.08204566716703994
180,10,0.07682368126488655
180,20,0.045297567219859045
180,30,0.11420744726851809
180,40,0.10563172446327371
180,50,0.11868444964366062
180,60,0.130502948191679
180,70,0.04671252468201601
180,80,0.08232728214213694
180,90,0.029865690520455245
180,100,0.06337663375270494
180,110,0.13841205660272352
180,120,0.08955207248764055
180,130,0.09041098772257712
181,10,0.08813271647204032
181,20,0.0508483010229611
181,30,0.11201963916218335
181,40,0.07626996862422572
181,50,0.13168064542114735
181,60,0.07483360049986913
181,70,0.08407011590898036
181,80,0.15024731542100653
181,90,0.021831404415206635
181,100,0.06193910194905357
181,110,0.0663688221376674
181,120,0.0878621167479821
181,130,0.07729452038217914
182,10,0.2008117790805045
182,20,0.05189674869770897
182,30,0.034971658177028075
182,40,0.0814000941812992
182,50,0.0990840170532465
182,60,0.07778139051733887
182,70,0.030663911070732297
182,80,0.040553508071616305
182,90,0.06446098596125296
182,100,0.06986883474391874
182,110,0.06283642726523908
182,120,0.07245700757044489
182,130,0.04698982833810987
183,10,0.08497869341154
183,20,0.08753926715071429
183,30,0.054885482420695554
183,40,0.10469013379788521
183,50,0.09037871584296227
183,60,0.08299200421233763
183,70,0.0669290098006968
183,80,0.1328476745635271
183,90,0.03927966614472282
183,100,0.13074815862855757
183,110,0.061489922837250785
183,120,0.040271715279343034
183,130,0.04181585014188229
184,10,0.04826528720677743
184,20,0.08710713759264763
184,30,0.02728036110402172
184,40,0.018475551763611976
184,50,0.08866177256786614
184,60,0.04541586576551708
184,70,0.05973831613738412
184,80,0.09961502259448025
184,90,0.05551982795668664
184,100,0.038319105118233665
184,110,0.09602172887443886
184,120,0.06795663161974516
184,130,0.09251098969984924
185,10,0.05401195521494628
185,20,0.026101943164064778
185,30,0.05610328449583903
185,40,0.10000109190227705
185,50,0.0738505560959311
185,60,0.07237629807291342
185,70,0.03660844816343243
185,80,0.11233898640412007
185,90,0.07096939086133033
185,100,0.04931207700810773
185,110,0.05189081799871929
185,120,0.035015033952390695
185,130,0.04036428436652386
186,10,0.02691053747076939
186,20,0.044536945495656254
186,30,0.041329190887518054
186,40,0.12270590463825752
186,50,0.041929328893519725
186,60,0.05624103380810084
186,70,0.09302782824374844
186,80,0.08286744691431522
186,90,0.03865162173445924
186,100,0.02361273734488236
186,110,0.017399502712316918
186,120,0.04330925470514444
186,130,0.04871781440342602
187,10,0.15189163535833358
187,20,0.10179263278841973
187,30,0.06506087252555517
187,40,0.033133671804854006
187,50,0.03395237421399315
187,60,0.04458681478879498
187,70,0.054223820996321594
187,80,0.03197183229674465
187,90,0.06466152830764145
187,100,0.02798224935208964
187,110,0.07548945438402672
187,120,0.02894082313277977
187,130,0.04910181794089112
188,10,0.027458310888323467
188,20,0.03310210634636679
188,30,0.04088372555667519
188,40,0.04493330574491665
188,50,0.034369012799925255
188,60,0.059952308722313316
188,70,0.05862979053167692
188,80,0.05059529573359214
188,90,0.039719900384079666
188,100,0.03048769305132737
188,110,0.036495879845188026
188,120,0.03231179595352387
188,130,0.15472366884350777
189,10,0.06728075705468654
189,20,0.01868723794922573
189,30,0.03127615842306568
189,40,0.07731461569760541
189,50,0.051745944958111065
189,60,0.10242252388436554
189,70,0.0656132372581851
189,80,0.019467040661072587
189,90,0.041062547251021896
189,100,0.046245144676140625
189,110,0.024272292294980957
189,120,0.042868431094684925
189,130,0.034277748609088124
190,10,0.08035072947759545
190,20,0.07668554736266131
190,30,0.045271098392959175
190,40,0.05190223061592292
190,50,0.025669228174365344
190,60,0.012623051877008606
190,70,0.021534926094136608
190,80,0.03141938412468903
190,90,0.04083848994407333
190,100,0.1064778285727698
190,110,0.05705225054880429
190,120,0.04617318982918732
190,130,0.13691622750359328
191,10,0.01996140182883437
191,20,0.023798080770393425
191,30,0.01676634359336049
191,40,0.06026198199992905
191,50,0.03292529693935649
191,60,0.053452079299387376
191,70,0.03732443272970158
191,80,0.07994650602340699
191,90,0.1356122670944842
191,100,0.08464560870215791
191,110,0.07785168178379535
191,120,0.061636894318587564
191,130,0.058479731211988906
192,10,0.07204929726112255
192,20,0.07650608014519093
192,30,0.029734560254200914
192,40,0.03940636854798214
192,50,0.040099947635712854
192,60,0.12856567755707146
192,70,0.024251391290426482
192,80,0.021464624854940696
192,90,0.054266297027788825
192,100,0.06261086569611507
192,110,0.02927995634645413
192,120,0.06057844442486839
192,130,0.02957847964062239
193,10,0.03238323665403868
193,20,0.0337789606147453
193,30,0.04328995613750521
193,40,0.03156779674584413
193,50,0.027748434739032747
193,60,0.02682354205480806
193,70,0.055494533214368855
193,80,0.020495608162764255
193,90,0.06132416288684226
193,100,0.09826660044491291
193,110,0.05251107292551751
193,120,0.035261165947537344
193,130,0.11851716077801484
194,10,0.04734147823294279
194,20,0.09403066733348169
194,30,0.07003906890749931
194,40,0.05708234975595587
194,50,0.043730770307456625
194,60,0.09697682485530094
194,70,0.07415514138574508
194,80,0.04608285806835681
194,90,0.03547227957801624
194,100,0.021797861888177294
194,110,0.06756745448049059
194,120,0.035483801349280954
194,130,0.021547758775182047
195,10,0.055429956398427294
195,20,0.03334299084128815
195,30,0.04883838053560794
195,40,0.05466573555313516
195,50,0.07141529284417629
195,60,0.03492997424227795
195,70,0.043121768248741435
195,80,0.06323928070228249
195,90,0.1068569328848703
195,100,0.03833543126904715
195,110,0.0237914353516544
195,120,0.046590281320641226
195,130,0.027287953073937388
196,10,0.009513232324798082
196,20,0.16388761015007275
196,30,0.05372319100629284
196,40,0.04692033232822723
196,50,0.03560651679094917
196,60,0.029616883098265136
196,70,0.018064872458518268
196,80,0.034261523586124554
196,90,0.05072115102721
196,100,0.045787590838267535
196,110,0.056113974994178764
196,120,0.04468315960502878
196,130,0.048325451975597386
197,10,0.030490149711226877
197,20,0.02765534176494384
197,30,0.06871532122139001
197,40,0.056031035848263855
197,50,0.024655069269357455
197,60,0.0629193670605673
197,70,0.026429374036706577
197,80,0.027868618318768766
197,90,0.043839585418390926
197,100,0.05100196611520005
197,110,0.09824865103919364
197,120,0.02604551232590211
197,130,0.12515917561700007
198,10,0.02936468685532532
198,20,0.028555621299801714
198,30,0.04065233172155445
198,40,0.018265611353854183
198,50,0.05190038293562793
198,60,0.03635758927257484
198,70,0.05123470731218731
198,80,0.04331831956114911
198,90,0.031461170613692954
198,100,0.03554092728881031
198,110,0.12204072198328504
198,120,0.08433464402142477
198,130,0.05953007855887336
199,10,0.02346623317525882
199,20,0.13294852584663203
199,30,0.07699031525781379
199,40,0.08143331925666644
199,50,0.11849922310266266
199,60,0.047683834885191345
199,70,0.025656871365526968
199,80,0.046744019354491684
199,90,0.023394459311577975
199,100,0.03558678364682919
199,110,0.04547192058644214
199,120,0.029896895178035267
199,130,0.06920694965683652
200,10,0.04580339267192812
200,20,0.04054211027371082
200,30,0.030337380052878872
200,40,0.11357607433701293
200,50,0.05665127271004167
200,60,0.07889324232273794
200,70,0.02875755202298933
200,80,0.0387740459630395
200,90,0.07079647351878862
200,100,0.06860293519875996
200,110,0.027305000467595163
200,120,0.043781281772055536
200,130,0.05555896487476275
201,10,0.04990542925315822
201,20,0.06508671560474681
201,30,0.037109358686757334
201,40,0.04204091063593296
201,50,0.04257527874540301
201,60,0.05157304612849174
201,70,0.09784075242906738
201,80,0.05957461417012837
201,90,0.060269650485452075
201,100,0.06913068522776485
201,110,0.04590607415011618
201,120,0.020369257861966618
201,130,0.12393428212590152
202,10,0.053862322716955194
202,20,0.029260437569087118
202,30,0.11868031389358294
202,40,0.0341003904551231
202,50,0.04305955180065198
202,60,0.062004051935036844
202,70,0.06906023851761348
202,80,0.07308929293482222
202,90,0.05199001826222229
202,100,0.04849537948466605
202,110,0.04717288280503453
202,120,0.034208696894211243
202,130,0.04021461413976794
203,10,0.0900869136723486
203,20,0.06176393572568486
203,30,0.04857044236840977
203,40,0.05221278460417409
203,50,0.05267632218419749
203,60,0.06325166815404373
203,70,0.08466164637558223
203,80,0.17062043147125222
203,90,0.025799128351525268
203,100,0.11923755587213236
203,110,0.04004970170076376
203,120,0.09786324828755824
203,130,0.11261252160237518
204,10,0.1330845594406128
204,20,0.0808263607090339
204,30,0.08835176571208381
204,40,0.05395633720050412
204,50,0.04818387625800824
204,60,0.1241992540339993
204,70,0.08692844599299861
204,80,0.07439733559109526
204,90,0.05998000885028887
204,100,0.05796453346019916
204,110,0.055449319849628864
204,120,0.06309406946700165
204,130,0.04816512199138288
205,10,0.037536775036006984
205,20,0.038226076148561106
205,30,0.0737903829320885
205,40,0.049607190964979966
205,50,0.06232575584243705
205,60,0.044041588542953036
205,70,0.07254996042320272
205,80,0.04386738430930563
205,90,0.05371085751870641
205,100,0.05732677110503346
205,110,0.05812608386008833
205,120,0.0244137230286924
205,130,0.11683633973370888
206,10,0.05182038517064029
206,20,0.0359487477315497
206,30,0.05568414420155676
206,40,0.04774566255946411
206,50,0.07129426855517522
206,60,0.09892308530407945
206,70,0.06567852469888749
206,80,0.05718942101466382
206,90,0.06384336103274109
206,100,0.04759383496496809
206,110,0.032937260526699055
206,120,0.03535408754241871
206,130,0.06137830788808287
207,10,0.04379463004098909
207,20,0.07777454993549782
207,30,0.06734198837484655
207,40,0.12739203232555382
207,50,0.02788016493352643
207,60,0.050981535598475604
207,70,0.02396361478522522
207,80,0.025140498628707063
207,90,0.051196730753781595
207,100,0.021979201359378208
207,110,0.03508441017631867
207,120,0.026539715215236015
207,130,0.03699546516448393
208,10,0.013638509060194792
208,20,0.05305928345360371
208,30,0.052379732911686
208,40,0.05269401597151955
208,50,0.11741172803840527
208,60,0.023921245352994447
208,70,0.035404284682908835
208,80,0.01990278361097353
208,90,0.041948486098442574
208,100,0.03180263891881907
208,110,0.09388585807326137
208,120,0.06505779193919352
208,130,0.033138462965598595
209,10,0.11593116966825648
209,20,0.022071889978930594
209,30,0.044754000847206044
209,40,0.034540313446814255
209,50,0.030313480460802112
209,60,0.044931512227049095
209,70,0.03817511579745769
209,80,0.07740687466757663
209,90,0.047852521587492446
209,100,0.03977546153000731
209,110,0.04502024634748523
209,120,0.04353271709569526
209,130,0.0514609611144806
210,10,0.07913722857989
210,20,0.10192116950893251
210,30,0.16565291618207995
210,40,0.06913239948219144
210,50,0.05419298723645625
210,60,0.01673646286551502
210,70,0.04209330044077433
210,80,0.030763385732825554
210,90,0.029973915699076058
210,100,0.035053204398477075
210,110,0.029603469763344492
210,120,0.054416439165140676
210,130,0.06732606099067198
211,10,0.05606226790878281
211,20,0.08545264758213307
211,30,0.06606924488005461
211,40,0.06401083074189273
211,50,0.03976204927066647
211,60,0.12887721479055472
211,70,0.03496535466877049
211,80,0.021295651576974706
211,90,0.030559149247619644
211,100,0.042922250845390406
211,110,0.02838396497114104
211,120,0.04254385820746052
211,130,0.048208977114518346
212,10,0.11208955645561218
212,20,0.13269569613796933
212,30,0.09703419860852591
212,40,0.03644690393994097
212,50,0.07320950210959154
212,60,0.036544933799655864
212,70,0.0683582405654306
212,80,0.06135188983462285
212,90,0.03664910161483022
212,100,0.022501769692218686
212,110,0.05443222264033239
212,120,0.050488498307322514
212,130,0.03844206715020846
213,10,0.032952454659402976
213,20,0.039584868612996614
213,30,0.04726855145108857
213,40,0.04271650754981238
213,50,0.028536355466118834
213,60,0.04497683099531287
213,70,0.130109897156035
213,80,0.04094698522330873
213,90,0.03743477714744472
213,100,0.1000407615381846
213,110,0.04082808540115366
213,120,0.05521949430636255
213,130,0.03160790325572478
214,10,0.0236543946970329
214,20,0.037856122115435833
214,30,0.07556036027667687
214,40,0.04791097667166468
214,50,0.055256423199840296
214,60,0.03114315564937442
214,70,0.04037535073402978
214,80,0.04658307487679849
214,90,0.06124478546444152
214,100,0.07766412729913555
214,110,0.08600204719036811
214,120,0.09346562990165239
214,130,0.05737774724603497
215,10,0.044905781674361836
215,20,0.03617489931675664
215,30,0.019081603192529783
215,40,0.04311730495267056
215,50,0.023138685050616913
215,60,0.03991064311953778
215,70,0.044372188666079636
215,80,0.054612690676412966
215,90,0.0546433824500383
215,100,0.008363192055014679
215,110,0.06458582199625199
215,120,0.05850934859802237
215,130,0.03321588367525692
216,10,0.05077880793978693
216,20,0.04407803373990404
216,30,0.032366420239668514
216,40,0.03810771826915129
216,50,0.03287947254386836
216,60,0.03831089526603364
216,70,0.03350864804034472
216,80,0.04561298475056219
216,90,0.05148135498889746
216,100,0.04535638156557979
216,110,0.0409129329993597
216,120,0.03576021247993708
216,130,0.07924608177430628
217,10,0.02258001179444946
217,20,0.039008536482077714
217,30,0.03492041686013181
217,40,0.03995974604918899
217,50,0.049378700681063495
217,60,0.04960944617523637
217,70,0.045175559613602444
217,80,0.10636399108204575
217,90,0.028260786786131576
217,100,0.037982484968142674
217,110,0.04697426613382731
217,120,0.03412848222167213
217,130,0.0486552397333071
218,10,0.03911072397448834
218,20,0.03952899977930428
218,30,0.012064989655982572
218,40,0.03508918986967728
218,50,0.061950256615182296
218,60,0.052160188173002095
218,70,0.031282412292297224
218,80,0.036436923122360555
218,90,0.06438020182940818
218,100,0.04209729407766645
218,110,0.02229931213387317
218,120,0.023242020146062713
218,130,0.11433843724598916
219,10,0.07805517293850243
219,20,0.01693114417270749
219,30,0.03977404133995606
219,40,0.034326262474249344
219,50,0.03960996544296904
219,60,0.04520900605175484
219,70,0.058459696613317645
219,80,0.026877604605229522
219,90,0.0243623776087162
219,100,0.025968258277015367
219,110,0.06382868333384976
219,120,0.049944334638689726
219,130,0.024204400887726508
220,10,0.03011349144148383
220,20,0.035526173264423734
220,30,0.026452758545434562
220,40,0.036024954365706206
220,50,0.018327565411220804
220,60,0.07712068063869992
220,70,0.03960849703948952
220,80,0.026938103024258454
220,90,0.04345576556057722
220,100,0.03092891627206882
220,110,0.02202127067849915
220,120,0.028426489140275634
220,130,0.019837436304896983
221,10,0.028248264897752052
221,20,0.01513762596550805
221,30,0.015517912672430611
221,40,0.01587964015641319
221,50,0.03907631641438911
221,60,0.03797761099257855
221,70,0.026462039071610554
221,80,0.03188220381374549
221,90,0.06889250738845476
221,100,0.018810178836341153
221,110,0.017656797179012074
221,120,0.048470354765413504
221,130,0.038586350310743
222,10,0.02381862121146696
222,20,0.044144524382045344
222,30,0.041537052664261866
222,40,0.038329997616014744
222,50,0.029538517802541263
222,60,0.060861183378801795
222,70,0.07212731794691081
222,80,0.05751967880908069
222,90,0.025714745917217563
222,100,0.03160444348119995
222,110,0.02467834271865286
222,120,0.010923710062391479
222,130,0.06437074415166535
223,10,0.043013358220741794
223,20,0.08145740651616507
223,30,0.057332830372143914
223,40,0.012054903735861443
223,50,0.024298041776638257
223,60,0.02957803102603975
223,70,0.0366577095594721
223,80,0.05206755992796701
223,90,0.03250517751128541
223,100,0.04081827146616206
223,110,0.02924806025930593
223,120,0.03074115626532148
223,130,0.029184669940059395
224,10,0.023080181704926872
224,20,0.04478245973600679
224,30,0.027604824592890508
224,40,0.04341161202126216
224,50,0.02197328211951799
224,60,0.05043231334259417
224,70,0.030670136756407375
224,80,0.10851698406040669
224,90,0.03838587093909638
224,100,0.045742958038499634
224,110,0.06007169219283241
224,120,0.03528199197080539
224,130,0.07933362879753077
225,10,0.043807947295317715
225,20,0.062355662093978026
225,30,0.026360840411280152
225,40,0.04801557987727847
225,50,0.03950079346859638
225,60,0.06088405564369168
225,70,0.056375843539638024
225,80,0.04136235873278338
225,90,0.046672946919534296
225,100,0.04535433602918602
225,110,0.04341447934689313
225,120,0.06963566739123053
225,130,0.057554810173223815
226,10,0.026803612833396072
226,20,0.03425072883546818
226,30,0.03727321705760005
226,40,0.015126389376529126
226,50,0.030776651778501217
226,60,0.010253833361232978
226,70,0.03398380060175441
226,80,0.03966590120811588
226,90,0.035816177466887214
226,100,0.027143025992518232
226,110,0.024767313332390017
226,120,0.024455125366466747
226,130,0.03532796422075535
227,10,0.030833908058343695
227,20,0.02899269804383948
227,30,0.04893509694035174
227,40,0.04813004639900953
227,50,0.021868563838847877
227,60,0.047418893949645734
227,70,0.032963821127401614
227,80,0.04925733353235344
227,90,0.020904072475813294
227,100,0.021618576530454448
227,110,0.019767638266277567
227,120,0.024247763160587965
227,130,0.029886665743016037
228,10,0.03669928110711851
228,20,0.04814560150572618
228,30,0.057923247107964926
228,40,0.03619589006126489
228,50,0.036385834828524824
228,60,0.021837870215373024
228,70,0.04069603963444024
228,80,0.007015039535479417
228,90,0.04679872164057386
228,100,0.03620033628569672
228,110,0.024457059457161277
228,120,0.030085162003661025
228,130,0.04275695537098727
229,10,0.01959693601079664
229,20,0.027117214024917756
229,30,0.02227316252135143
229,40,0.03614110849273402
229,50,0.049991144514206096
229,60,0.022278492543546236
229,70,0.031841331007444754
229,80,0.02225417999693491
229,90,0.0576154403345754
229,100,0.052573811819191005
229,110,0.03876328098882755
229,120,0.05482667767901148
229,130,0.03904466588596733
230,10,0.025303909875833596
230,20,0.004433769808241195
230,30,0.022133394343109104
230,40,0.03713932632209378
230,50,0.03607043965235164
230,60,0.03531225733779593
230,70,0.054410197130800954
230,80,0.03376599938261578
230,90,0.0668636685839175
230,100,0.02472402429915519
230,110,0.039074378979427137
230,120,0.018048261545025923
230,130,0.0206929338676062
231,10,0.049185988500261145
231,20,0.026678250897361977
231,30,0.05912945023442262
231,40,0.04245671063035843
231,50,0.022989523311662197
231,60,0.050389327158382
231,70,0.03136577539505936
231,80,0.040051595882260926
231,90,0.015922596082555175
231,100,0.019063174545738092
231,110,0.04397199192171684
231,120,0.04508204339881559
231,130,0.058321279041607
232,10,0.03514545458087923
232,20,0.027346784209385078
232,30,0.0725925894214015
232,40,0.012305626391366786
232,50,0.047019235368341586
232,60,0.022314939159514324
232,70,0.020692274982866365
232,80,0.03463069770134623
232,90,0.028975919892036472
232,100,0.020153706073450194
232,110,0.04210339556893814
232,120,0.05489822002507481
232,130,0.0219252493391771
233,10,0.05026936278309506
233,20,0.05906238933409114
233,30,0.019919488411795784
233,40,0.06564810442505405
233,50,0.06580676213731707
233,60,0.027689086396458153
233,70,0.039930652189877944
233,80,0.030623877530615573
233,90,0.028438812471239316
233,100,0.040647699979606954
233,110,0.05007570062170998
233,120,0.045066804758880606
233,130,0.03855649231617235
234,10,0.019306287692063506
234,20,0.04517199293950398
234,30,0.05080995413254641
234,40,0.03795783390410179
234,50,0.021957214448178775
234,60,0.02983237026196548
234,70,0.02561781808754233
234,80,0.03638857182419315
234,90,0.06616617547897477
234,100,0.038063517593627694
234,110,0.027261332015598327
234,120,0.026698461797263918
234,130,0.04838050062428465
235,10,0.05038989892755126
235,20,0.06343438585846073
235,30,0.06217854473143234
235,40,0.07608605949482125
235,50,0.03142458013383589
235,60,0.029569729984746117
235,70,0.05029468388698603
235,80,0.061540782335578116
235,90,0.04953611162131608
235,100,0.04461845276841814
235,110,0.05228799208739474
235,120,0.03434820343311031
235,130,0.058628481396038976
236,10,0.029445478064189956
236,20,0.027795752390829875
236,30,0.044160723793717695
236,40,0.03586515158306156
236,50,0.0480735794772329
236,60,0.03222719105190208
236,70,0.03915645287811742
236,80,0.010860924108328618
236,90,0.039197772921878024
236,100,0.021739282247244772
236,110,0.03686028497701841
236,120,0.04987547363217715
236,130,0.020168397787949745
237,10,0.03846328633763392
237,20,0.03414360551574873
237,30,0.021005777196683083
237,40,0.015285771248954916
237,50,0.018348430911815684
237,60,0.04443125212565065
237,70,0.04493880499318337
237,80,0.04810903515931386
237,90,0.05723322707708576
237,100,0.01835166414612104
237,110,0.05871640491950529
237,120,0.040840864877448445
237,130,0.01746857176089094
238,10,0.030941179488424987
238,20,0.03975716232955051
238,30,0.018560522140984404
238,40,0.05635213381826816
238,50,0.051636394421893786
238,60,0.03712202019196411
238,70,0.04775990217244726
238,80,0.04264258931107179
238,90,0.04460421715400571
238,100,0.038631251608616426
238,110,0.027675524155347374
238,120,0.028266608106059722
238,130,0.06334247632075858
239,10,0.04099263527960488
239,20,0.0626756103423645
239,30,0.05834796234039459
239,40,0.038721902095312545
239,50,0.0380171775148483
239,60,0.04555972263719923
239,70,0.036957450436659656
239,80,0.03364475960147502
239,90,0.022320876128918598
239,100,0.019840926215829315
239,110,0.033269128122714875
239,120,0.0883469426536351
239,130,0.08815915803193804
240,10,0.133325023472662
240,20,0.13926966851181533
240,30,0.053723764796689014
240,40,0.04793608777945337
240,50,0.08029979393040776
240,60,0.07198046088885804
240,70,0.07884750092294154
240,80,0.025213801249810784
240,90,0.05069834156747675
240,100,0.1454228495067582
240,110,0.05928289319010673
240,120,0.21043427293463496
240,130,0.045243353531805044
241,10,0.17790926790550543
241,20,0.09460998811055106
241,30,0.1344124184440602
241,40,0.05248161220545171
241,50,0.047810750105290546
241,60,0.06434305338590321
241,70,0.039904046469382594
241,80,0.07568739473815356
